83	1001632	0
83	1001700	0
83	1001925	50
83	1002202	70
83	1002217	50
83	1002355	0
83	1002766	0
83	1002815	0
83	1002960	50
83	1002989	0
83	1003125	50
83	1003223	0
83	1003229	0
83	1003349	50
83	1003380	0
83	1003454	50
83	1003522	70
83	1003574	50
83	1003846	0
83	1003902	0
83	1003972	0
83	1004095	0
83	1004409	0
83	1004459	0
83	1004468	50
83	1004568	30
83	1004892	0
83	1004963	30
83	1004976	0
83	1005017	30
83	1005290	30
83	1005376	0
83	1005400	0
83	1005547	0
83	1005580	30
83	1005605	0
83	1005807	50
83	1005938	0
83	1006078	50
83	1006149	50
83	1006175	0
83	1006179	0
83	1006242	50
83	1006316	0
83	1006389	50
83	1006978	90
83	1007098	0
83	1007340	0
83	1007420	0
83	1007610	30
83	1007723	50
83	1008003	0
83	1008023	70
83	1008169	50
83	1008492	0
83	1008745	0
83	1009073	0
83	1009190	30
83	1009214	30
83	1009326	70
83	1009352	30
83	1009400	0
83	1009453	30
83	1009496	70
83	1009729	0
83	1009808	30
83	1010065	70
83	1010122	0
83	1010309	50
83	1010542	0
83	1010787	70
83	1010797	0
83	1011104	0
83	1011131	30
83	1011305	0
83	1011512	0
83	1012011	50
83	1012481	50
83	1012752	70
83	1012859	0
83	1012903	0
83	1013010	0
83	1013012	70
83	1013025	70
83	1013151	30
83	1013213	30
83	1013293	0
83	1013354	30
83	1013384	50
83	1013424	90
83	1013438	50
83	1013492	0
83	1013638	0
83	1013691	90
83	1013786	30
83	1014091	0
83	1014120	50
83	1014252	30
83	1014312	50
83	1014358	0
83	1014374	0
83	1014635	50
83	1015272	70
83	1015424	30
83	1015560	50
83	1015750	70
83	1015851	0
83	1015911	0
83	1016051	0
83	1016419	90
83	1016600	70
83	1017031	90
83	1017157	30
83	1017240	90
83	1017274	90
83	1017354	0
83	1017377	0
83	1017383	50
83	1017485	0
83	1017511	0
83	1017555	0
83	1017559	30
83	1017819	0
83	1017874	0
83	1017927	0
83	1018138	0
83	1018139	0
83	1018178	0
83	1018252	50
83	1018269	0
83	1018344	30
83	1018349	0
83	1018350	50
83	1018587	70
83	1018620	70
83	1018623	0
83	1018916	0
83	1019067	0
83	1019226	0
83	1019263	30
83	1019331	0
83	1019512	50
83	1019522	50
83	1019547	70
83	1019560	30
83	1019576	70
83	1019857	50
83	1020326	90
83	1020524	0
83	1020742	0
83	1020778	50
83	1020983	0
83	1020993	30
83	1021142	30
83	1021186	0
83	1021300	50
83	1021357	0
83	1021466	30
83	1021580	0
83	1021623	50
83	1021815	70
83	1021869	30
83	1021912	50
83	1021928	0
83	1021992	30
83	1022010	50
83	1022070	0
83	1022226	70
83	1022601	0
83	1022808	70
83	1022925	0
83	1022980	90
83	1023006	0
83	1023542	90
83	1023631	70
83	1024038	30
83	1024130	50
83	1024523	30
83	1024533	30
83	1024549	0
83	1024565	0
83	1024746	0
83	1024819	0
83	1024844	50
83	1024882	0
83	1024951	30
83	1025005	0
83	1025382	0
83	1025477	0
83	1025668	0
83	1025681	0
83	1025801	0
83	1025831	70
83	1026015	70
83	1026044	30
83	1026478	30
83	1026581	70
83	1026882	70
83	1027171	50
83	1027263	0
83	1027320	0
83	1027386	0
83	1027435	0
83	1027696	0
83	1027718	50
83	1027743	50
83	1027798	0
83	1027938	50
83	1027978	70
83	1028073	30
83	1028096	30
83	1028251	50
83	1028255	0
83	1028852	70
83	1028955	30
83	1029091	50
83	1029127	0
83	1029489	0
83	1029630	0
83	1029753	0
83	1029761	0
83	1029833	0
83	1029910	0
83	1029923	0
83	1030037	0
83	1030047	30
83	1030385	50
83	1030666	70
83	1030683	0
83	1030710	0
83	1030717	70
83	1030818	50
83	1030871	0
83	1030879	30
83	1030933	50
83	1031044	0
83	1031295	0
83	1031368	50
83	1031482	0
83	1031494	0
83	1032111	70
83	1032152	70
83	1032224	0
83	1032444	90
83	1032453	0
83	1032642	50
83	1032668	30
83	1032861	0
83	1033237	0
83	1033300	0
83	1033398	0
83	1033417	70
83	1033451	50
83	1033613	30
83	1033724	0
83	1033833	30
83	1034214	0
83	1034904	50
83	1035430	0
83	1035666	0
83	1036563	30
83	1036740	50
83	1036763	0
83	1036769	0
83	1037027	0
83	1037698	50
83	1037731	50
83	1037847	70
83	1039877	0
83	1040071	0
83	1040138	50
83	1040219	0
83	1040247	0
83	1040393	90
83	1040692	0
83	1041052	30
83	1041735	30
83	1041884	0
83	1042197	90
83	1042272	50
83	1042686	30
83	1042768	50
83	1042787	0
83	1042867	0
83	1042991	50
83	1043051	50
83	1043363	0
83	1043417	30
83	1043454	0
83	1043482	30
83	1043663	0
83	1043695	0
83	1043718	0
83	1043818	50
83	1043833	50
83	1044366	30
83	1044486	0
83	1044487	0
83	1044498	0
83	1044605	0
83	1044862	70
83	1044871	50
83	1044998	0
83	1045021	50
83	1045024	50
83	1045338	0
83	1045369	30
83	1045525	30
83	1045704	0
83	1046217	30
83	1046331	0
83	1047130	0
83	1047662	50
83	1048259	50
83	1048335	50
83	1048825	30
83	1048943	50
83	1048952	30
83	1049360	0
83	1051565	50
83	1051730	30
83	1052054	50
83	1052069	0
83	1052094	50
83	1052200	0
83	1052512	70
83	1053099	0
83	1053387	50
83	1053407	0
83	1053507	70
83	1053533	50
83	1053653	50
83	1053686	0
83	1053696	0
83	1054004	0
83	1054073	50
83	1054175	50
83	1054302	0
83	1055556	0
83	1057643	90
83	1058183	0
83	1062238	90
83	1064645	30
83	1070226	0
83	1075452	0
83	1078363	70
83	1081608	0
83	1083194	50
83	1084751	50
83	1089503	50
83	1097206	0
83	1097405	0
83	1097450	0
83	1097490	0
83	1097498	0
83	1097504	0
83	1097521	0
83	1097546	0
83	1097564	0
83	1097579	0
83	1097613	70
83	1097904	0
83	1097970	30
83	1097990	0
83	1098048	0
83	1098051	70
83	1098099	50
83	1098109	0
83	1098128	0
83	1098153	30
83	1098200	0
83	1098242	0
83	1098270	30
83	1098279	50
83	1098287	0
83	1098288	0
83	1098329	30
83	1098349	50
83	1098385	0
83	1098405	30
83	1098431	0
83	1098461	30
83	1098470	0
83	1098496	90
83	1098529	0
83	1098571	50
83	1098588	30
83	1098595	30
83	1098640	0
83	1098650	30
83	1098668	50
83	1098725	0
83	1098750	30
83	1098797	0
83	1098798	0
83	1098805	50
83	1098830	0
83	1098831	0
83	1098852	90
83	1098895	50
83	1098921	30
83	1098953	30
83	1098966	0
83	1098995	90
83	1099002	70
83	1099015	0
83	1099096	70
83	1099097	0
83	1099145	0
83	1099157	0
83	1099173	30
83	1099183	90
83	1099256	0
83	1099341	0
83	1099342	0
83	1099388	50
83	1099394	30
83	1099435	90
83	1099513	70
83	1100995	0
84	1000264	50
84	1000398	30
84	1001301	0
84	1001612	57
84	1001925	90
84	1005580	60
84	1005938	80
84	1006078	81
84	1006175	50
84	1007420	72
84	1008873	75
84	1008877	0
84	1009352	0
84	1009453	30
84	1010309	0
84	1010542	92
84	1012752	30
84	1013012	0
84	1013354	77
84	1013384	70
84	1013492	90
84	1013915	72
84	1014635	0
84	1015560	74
84	1015725	80
84	1016419	61
84	1017240	68
84	1017274	71
84	1017383	50
84	1017559	83
84	1018587	90
84	1019547	30
84	1020313	74
84	1020993	81
84	1021869	0
84	1022226	71
84	1023383	0
84	1023542	50
84	1023876	66
84	1025801	0
84	1026882	70
84	1027386	91
84	1028251	89
84	1028852	90
84	1030666	50
84	1030760	83
84	1031507	90
84	1032861	0
84	1033340	0
84	1034904	0
84	1037847	0
84	1037881	90
84	1040138	58
84	1041052	0
84	1041735	0
84	1042272	90
84	1042768	63
84	1042771	84
84	1042908	80
84	1043454	0
84	1044366	61
84	1044486	0
84	1044487	0
84	1044605	81
84	1045696	67
84	1045704	0
84	1048335	77
84	1048952	0
84	1052054	90
84	1052069	50
84	1053507	30
84	1053653	54
84	1075452	83
84	1078363	73
84	1082975	30
84	1083194	50
84	1089503	0
84	1097498	0
84	1097564	74
84	1097579	0
84	1097613	71
84	1098032	0
84	1098109	100
84	1098153	80
84	1098353	61
84	1098385	60
84	1098461	46
84	1098529	0
84	1098650	68
84	1098798	50
84	1098799	0
84	1098898	70
84	1099097	0
84	1099157	0
84	1099256	90
84	1099342	30
84	1099435	72
86	1000276	0
86	1000286	30
86	1000398	70
86	1000454	70
86	1001301	30
86	1001612	30
86	1002790	0
86	1002960	30
86	1003229	70
86	1003454	70
86	1003522	30
86	1003697	0
86	1004459	90
86	1004469	70
86	1004976	50
86	1004994	0
86	1005017	70
86	1005290	0
86	1005605	90
86	1005881	90
86	1006078	50
86	1006175	0
86	1006971	30
86	1007331	70
86	1007939	50
86	1008023	50
86	1008492	90
86	1008711	0
86	1009400	70
86	1009496	0
86	1010542	30
86	1010787	30
86	1010841	0
86	1011104	30
86	1012012	90
86	1012395	70
86	1012651	70
86	1012752	0
86	1013012	50
86	1013025	70
86	1013354	70
86	1013424	30
86	1013438	50
86	1013691	30
86	1014091	0
86	1014252	0
86	1014312	0
86	1014692	0
86	1015485	70
86	1015560	30
86	1015750	0
86	1015851	30
86	1016600	50
86	1017240	0
86	1017377	0
86	1017511	0
86	1017555	70
86	1018587	50
86	1019522	0
86	1019547	0
86	1019857	0
86	1021300	50
86	1021815	0
86	1022226	0
86	1022601	70
86	1022971	0
86	1023356	0
86	1023631	70
86	1024111	0
86	1024130	30
86	1024549	0
86	1025382	70
86	1025801	50
86	1025892	0
86	1026044	30
86	1026620	50
86	1026882	0
86	1027171	0
86	1027718	70
86	1027798	50
86	1027978	30
86	1029275	50
86	1029483	0
86	1029737	0
86	1030666	30
86	1030683	0
86	1030710	0
86	1030760	30
86	1032152	0
86	1032861	30
86	1033340	90
86	1033451	0
86	1033613	30
86	1034801	30
86	1034904	30
86	1036157	0
86	1036449	30
86	1036736	0
86	1037731	90
86	1037847	0
86	1040071	0
86	1040138	70
86	1040692	90
86	1040742	0
86	1040751	0
86	1041052	0
86	1041735	70
86	1042768	30
86	1043051	70
86	1043454	0
86	1043566	30
86	1043718	70
86	1044366	50
86	1044605	0
86	1045024	0
86	1045525	0
86	1045696	0
86	1045704	0
86	1046217	0
86	1051565	0
86	1052054	0
86	1053507	30
86	1053653	70
86	1078363	0
86	1089503	0
86	1097504	30
86	1097585	0
86	1098048	0
86	1098109	70
86	1098153	50
86	1098227	0
86	1098353	0
86	1098385	30
86	1098431	30
86	1098529	0
86	1098595	0
86	1098798	30
86	1098895	70
88	1000335	90
88	1000454	90
88	1000905	90
88	1001925	90
88	1002790	90
88	1002990	90
88	1003522	90
88	1004459	90
88	1004976	90
88	1005017	90
88	1005410	90
88	1005881	90
88	1005909	90
88	1006078	90
88	1006389	90
88	1006978	90
88	1007331	90
88	1007340	90
88	1007610	90
88	1007939	90
88	1008492	90
88	1009214	90
88	1009400	90
88	1009545	90
88	1010309	90
88	1010317	90
88	1010542	90
88	1010722	90
88	1012884	90
88	1012920	90
88	1013012	90
88	1013025	90
88	1013270	90
88	1013354	90
88	1013735	90
88	1014855	90
88	1015272	90
88	1016051	90
88	1016600	90
88	1016793	90
88	1017240	90
88	1017306	90
88	1017781	90
88	1017874	90
88	1017989	90
88	1018587	90
88	1019070	90
88	1020268	90
88	1020524	90
88	1020983	90
88	1021142	90
88	1021580	90
88	1021718	90
88	1021869	90
88	1021928	90
88	1022925	90
88	1024130	90
88	1025382	90
88	1025477	90
88	1025681	90
88	1025776	90
88	1026044	90
88	1026260	90
88	1026581	90
88	1026798	90
88	1026882	90
88	1027386	90
88	1028073	90
88	1030037	90
88	1030933	90
88	1031044	90
88	1034801	90
88	1034883	90
88	1038931	90
88	1039877	90
88	1044487	90
88	1044871	90
88	1045021	90
88	1045283	90
88	1051565	90
88	1051787	90
88	1053698	90
88	1082975	90
88	1097579	90
88	1097613	90
88	1098153	90
91	1000026	30
91	1000276	90
91	1001301	30
91	1002202	0
91	1002850	50
91	1002960	30
91	1003007	70
91	1003242	90
91	1004095	90
91	1007723	70
91	1009352	0
91	1010309	30
91	1010787	0
91	1012623	50
91	1012752	0
91	1013025	50
91	1013213	70
91	1013384	0
91	1014120	90
91	1014312	50
91	1014635	0
91	1015250	0
91	1015750	30
91	1017306	30
91	1017881	50
91	1019067	90
91	1019134	0
91	1019522	0
91	1019547	0
91	1019658	255
91	1019857	0
91	1020326	70
91	1021928	0
91	1022226	0
91	1022808	50
91	1023509	50
91	1025005	90
91	1026015	0
91	1027263	0
91	1027741	90
91	1027978	90
91	1028852	0
91	1029612	30
91	1030666	20
91	1030691	90
91	1030879	90
91	1031044	30
91	1032861	30
91	1033451	70
91	1034214	30
91	1034801	0
91	1034807	30
91	1034883	30
91	1036736	0
91	1037847	70
91	1040071	0
91	1040238	0
91	1040684	50
91	1041052	0
91	1043417	30
91	1043454	90
91	1043712	0
91	1044487	90
91	1045021	0
91	1045024	0
91	1045525	90
91	1045704	50
91	1048320	30
91	1048335	0
91	1048925	30
91	1051565	90
91	1052054	30
91	1052200	30
91	1053407	70
91	1053507	50
91	1054073	10
91	1054175	0
91	1058980	0
91	1062104	0
91	1097498	30
91	1097504	0
91	1098588	0
91	1098798	0
91	1099183	0
91	1099549	90
91	1099699	90
95	1000276	90
95	1001301	90
95	1001612	90
95	1002766	90
95	1003454	90
95	1003522	90
95	1004459	90
95	1005605	90
95	1007331	90
95	1012651	90
95	1013012	90
95	1013025	90
95	1014120	90
95	1017122	90
95	1021869	90
95	1022601	90
95	1023631	90
95	1024130	90
95	1027171	90
95	1027718	90
95	1027978	90
95	1030666	90
95	1032152	90
95	1032861	90
95	1033340	90
95	1033451	90
95	1033613	90
95	1034214	90
95	1034904	90
95	1037731	90
95	1037847	90
95	1040071	90
95	1040138	90
95	1040692	90
95	1041735	90
95	1043454	90
95	1044366	90
95	1044487	90
95	1045696	90
95	1045704	90
95	1048259	90
95	1051565	90
95	1052054	90
95	1052069	90
95	1053507	90
95	1078363	90
95	1089503	90
95	1097613	90
95	1098109	90
95	1098337	90
95	1098385	90
95	1098431	90
95	1098529	90
95	1098669	90
95	1098798	90
95	1099040	90
95	1099189	90
99	1000026	90
99	1000335	50
99	1001925	0
99	1003242	90
99	1003522	50
99	1004335	0
99	1004850	0
99	1004976	0
99	1006373	30
99	1006389	50
99	1007331	50
99	1008877	0
99	1009545	0
99	1010309	70
99	1010542	30
99	1010787	70
99	1012623	30
99	1012920	90
99	1013012	30
99	1014252	70
99	1014312	70
99	1014635	0
99	1015278	0
99	1017240	30
99	1017874	70
99	1019067	90
99	1019134	50
99	1019857	30
99	1020268	50
99	1020524	0
99	1021912	70
99	1022226	50
99	1024030	0
99	1025005	70
99	1025831	0
99	1026044	0
99	1026260	90
99	1026478	50
99	1026882	90
99	1027009	0
99	1030879	90
99	1031044	30
99	1032668	0
99	1034801	90
99	1034883	30
99	1035110	0
99	1037847	90
99	1041297	90
99	1042272	90
99	1042768	50
99	1044487	50
99	1045021	50
99	1045024	30
99	1045525	90
99	1046331	90
99	1048925	90
99	1052094	90
99	1052200	90
99	1053507	70
99	1053653	90
99	1053686	50
99	1097422	90
99	1097498	30
99	1097550	90
99	1097991	30
99	1098209	50
99	1098798	90
99	1099096	90
99	1099097	50
102	1000276	0
102	1000335	90
102	1000525	1
102	1000905	95
102	1001301	0
102	1001612	0
102	1001925	0
102	1002202	100
102	1002311	100
102	1002815	30
102	1002960	0
102	1004459	90
102	1004703	0
102	1004963	0
102	1005473	61
102	1005660	0
102	1005938	75
102	1006316	90
102	1006971	89
102	1007098	90
102	1007682	1
102	1007772	100
102	1008023	70
102	1008492	70
102	1010542	50
102	1010787	90
102	1012012	0
102	1013354	90
102	1013736	70
102	1014252	100
102	1014385	0
102	1014635	0
102	1015272	70
102	1016600	90
102	1017450	0
102	1017511	0
102	1017874	50
102	1018252	100
102	1018587	70
102	1019331	70
102	1019522	0
102	1019857	90
102	1020265	84
102	1020436	0
102	1021580	50
102	1021815	70
102	1021869	90
102	1021912	0
102	1021992	90
102	1022808	0
102	1024130	98
102	1024248	0
102	1024639	50
102	1024951	70
102	1024992	90
102	1025213	90
102	1027398	90
102	1027718	100
102	1027798	90
102	1027938	0
102	1028955	90
102	1030666	50
102	1031368	90
102	1032160	0
102	1033237	100
102	1033340	0
102	1033697	0
102	1034276	0
102	1034801	0
102	1034807	0
102	1036157	0
102	1037847	100
102	1038297	0
102	1039142	0
102	1039714	0
102	1040692	0
102	1041052	100
102	1042768	0
102	1042991	0
102	1043113	0
102	1043252	0
102	1043363	0
102	1043417	80
102	1044366	100
102	1044486	0
102	1044605	90
102	1045306	100
102	1045525	70
102	1045696	40
102	1046217	0
102	1046331	95
102	1047703	0
102	1048335	0
102	1051251	0
102	1052069	90
102	1052470	0
102	1053407	0
102	1053507	90
102	1053653	0
102	1053686	0
102	1053987	0
102	1054073	100
102	1054830	0
102	1064645	40
102	1068684	0
102	1070773	0
102	1078363	70
102	1082816	0
102	1085547	0
102	1089503	60
102	1091582	0
102	1097218	90
102	1097351	0
102	1097579	0
102	1097585	0
102	1097970	100
102	1097996	0
102	1098067	100
102	1098109	100
102	1098161	0
102	1098182	0
102	1098197	0
102	1098234	0
102	1098236	90
102	1098279	0
102	1098337	30
102	1098386	0
102	1098431	100
102	1098461	50
102	1098650	0
102	1098798	90
102	1098894	0
102	1098895	90
102	1098965	0
102	1099070	0
102	1099096	0
102	1099550	75
102	1101022	50
103	1000286	90
103	1000398	80
103	1000454	70
103	1001301	93
103	1001856	0
103	1002280	40
103	1002949	0
103	1003229	100
103	1003710	0
103	1003938	0
103	1004468	0
103	1004524	70
103	1005605	60
103	1005637	0
103	1005812	0
103	1006151	80
103	1006175	90
103	1006288	0
103	1007206	100
103	1007434	0
103	1007610	0
103	1007779	0
103	1009214	40
103	1009604	0
103	1009865	0
103	1010542	100
103	1011104	80
103	1011200	0
103	1011710	90
103	1011733	0
103	1011789	0
103	1012152	0
103	1013111	0
103	1013351	100
103	1013354	80
103	1013438	100
103	1013565	0
103	1014174	0
103	1014252	70
103	1014463	0
103	1015272	0
103	1015493	90
103	1016181	0
103	1016847	90
103	1016991	0
103	1017122	50
103	1017240	90
103	1018048	90
103	1018387	0
103	1018736	0
103	1018798	0
103	1019318	90
103	1019417	100
103	1019547	80
103	1020433	0
103	1020983	72
103	1021054	0
103	1021286	90
103	1021357	0
103	1021515	100
103	1021597	0
103	1022042	0
103	1022288	0
103	1022808	0
103	1023041	70
103	1023239	0
103	1024130	90
103	1024565	90
103	1024670	30
103	1025900	0
103	1026044	90
103	1026063	0
103	1026690	46
103	1026882	90
103	1027350	0
103	1027386	60
103	1027861	0
103	1028485	0
103	1029128	0
103	1029216	0
103	1029291	0
103	1029443	0
103	1029753	0
103	1030188	100
103	1030217	70
103	1030620	100
103	1030760	90
103	1030847	0
103	1031622	0
103	1032011	90
103	1033300	70
103	1035921	0
103	1036695	0
103	1037731	100
103	1038930	100
103	1039720	100
103	1040692	100
103	1041735	90
103	1043712	90
103	1043718	100
103	1044366	90
103	1045015	0
103	1045024	90
103	1045438	90
103	1046918	0
103	1050745	0
103	1052069	73
103	1053349	0
103	1053507	83
103	1062394	100
103	1079523	0
103	1081608	90
103	1089503	80
103	1098587	0
103	1098855	10
103	1098859	0
106	1000026	100
106	1000084	96
106	1000125	100
106	1000174	30
106	1000202	93
106	1000247	100
106	1000276	100
106	1000477	50
106	1000545	30
106	1000845	0
106	1001254	30
106	1001301	82
106	1001373	30
106	1001457	79
106	1001584	94
106	1001649	100
106	1001700	50
106	1001773	90
106	1002202	100
106	1002224	30
106	1002289	90
106	1002327	100
106	1002404	0
106	1002434	30
106	1002808	90
106	1002817	90
106	1002852	85
106	1002876	100
106	1002960	100
106	1002963	0
106	1003028	100
106	1003242	94
106	1003282	80
106	1003283	100
106	1003382	93
106	1003454	90
106	1003508	50
106	1003509	100
106	1003522	50
106	1003550	100
106	1003751	30
106	1003771	90
106	1003785	90
106	1003794	100
106	1004095	100
106	1004295	80
106	1004409	50
106	1004411	84
106	1004459	0
106	1004623	100
106	1004848	81
106	1005016	89
106	1005195	90
106	1005432	80
106	1005655	50
106	1005684	30
106	1005990	96
106	1006338	0
106	1006373	77
106	1006384	30
106	1006389	96
106	1006409	93
106	1006413	90
106	1006435	30
106	1006442	100
106	1006659	91
106	1006831	90
106	1006924	100
106	1007286	30
106	1007339	91
106	1007658	100
106	1007723	90
106	1008048	100
106	1008111	30
106	1008185	79
106	1008412	85
106	1008499	100
106	1008513	100
106	1008640	100
106	1008876	80
106	1008877	50
106	1009376	85
106	1009478	90
106	1009502	50
106	1009504	90
106	1009545	0
106	1009549	0
106	1009730	100
106	1009739	90
106	1009768	50
106	1009772	30
106	1009942	100
106	1009952	90
106	1010065	50
106	1010127	83
106	1010309	50
106	1010560	100
106	1010702	90
106	1010797	74
106	1011136	100
106	1011325	81
106	1011587	90
106	1011644	30
106	1011734	85
106	1011747	90
106	1012011	100
106	1012376	63
106	1012395	87
106	1012623	83
106	1012639	0
106	1012851	100
106	1012920	70
106	1012995	100
106	1013012	100
106	1013025	100
106	1013061	77
106	1013111	90
106	1013133	90
106	1013176	30
106	1013213	100
106	1013327	100
106	1013412	100
106	1013414	100
106	1013565	80
106	1013581	100
106	1013625	75
106	1013769	100
106	1013772	90
106	1013786	96
106	1013792	80
106	1013901	100
106	1014120	100
106	1014218	50
106	1014246	90
106	1014287	30
106	1014312	100
106	1014619	90
106	1014621	88
106	1014622	30
106	1014731	100
106	1014791	90
106	1014827	30
106	1015064	90
106	1015223	30
106	1015454	78
106	1015468	84
106	1015750	100
106	1015913	50
106	1016169	90
106	1016450	100
106	1016458	90
106	1016531	0
106	1016535	30
106	1016575	30
106	1016581	50
106	1016708	91
106	1016897	100
106	1017017	100
106	1017029	90
106	1017031	0
106	1017161	90
106	1017228	70
106	1017306	100
106	1017324	30
106	1017555	100
106	1017881	100
106	1018143	50
106	1018249	100
106	1018344	100
106	1018881	98
106	1018980	100
106	1018995	80
106	1019067	100
106	1019134	90
106	1019303	100
106	1019436	90
106	1019658	100
106	1019675	80
106	1019769	50
106	1019997	81
106	1020326	100
106	1020629	100
106	1020829	30
106	1021005	100
106	1021413	70
106	1021580	50
106	1021623	0
106	1021707	100
106	1021818	70
106	1021920	30
106	1022042	50
106	1022170	50
106	1022183	50
106	1022262	100
106	1022778	30
106	1022808	86
106	1022809	90
106	1022980	100
106	1023041	80
106	1023194	83
106	1023227	100
106	1023313	90
106	1023356	96
106	1023427	50
106	1023677	50
106	1023742	80
106	1024015	90
106	1024111	92
106	1024164	90
106	1024400	30
106	1024467	80
106	1024674	98
106	1024752	80
106	1024779	100
106	1025005	50
106	1025177	90
106	1025327	100
106	1025731	90
106	1026050	90
106	1026194	70
106	1026258	79
106	1026260	90
106	1026285	90
106	1026328	90
106	1026478	30
106	1026690	100
106	1027111	80
106	1027146	0
106	1027171	100
106	1027250	100
106	1027259	3
106	1027563	50
106	1027741	30
106	1027797	70
106	1027841	30
106	1027978	100
106	1028100	93
106	1028108	30
106	1029023	90
106	1029093	50
106	1029489	100
106	1029612	100
106	1029668	80
106	1029675	94
106	1029907	91
106	1029908	74
106	1029960	100
106	1030220	0
106	1030683	100
106	1030691	94
106	1030879	100
106	1030890	89
106	1030992	100
106	1031013	100
106	1031044	100
106	1031224	90
106	1031503	100
106	1031703	50
106	1031913	94
106	1031973	100
106	1032011	72
106	1032152	92
106	1032638	100
106	1033398	85
106	1033427	82
106	1033451	100
106	1033613	90
106	1034047	90
106	1034214	100
106	1034807	50
106	1034883	100
106	1034904	90
106	1035111	50
106	1035728	50
106	1035798	92
106	1037472	30
106	1037490	70
106	1037847	100
106	1037956	90
106	1038624	90
106	1039259	100
106	1039715	77
106	1040071	100
106	1040684	100
106	1042672	100
106	1042991	100
106	1043110	0
106	1043252	80
106	1043286	50
106	1043366	100
106	1043384	85
106	1043417	90
106	1043426	88
106	1043454	100
106	1043477	86
106	1043516	92
106	1043525	100
106	1043671	90
106	1044065	64
106	1044066	0
106	1044450	83
106	1044461	30
106	1044486	90
106	1044487	100
106	1044601	50
106	1044604	85
106	1044912	0
106	1044914	91
106	1044998	82
106	1045283	100
106	1045525	91
106	1045697	100
106	1045704	90
106	1045975	76
106	1046331	90
106	1047388	0
106	1048320	30
106	1048902	91
106	1049197	80
106	1051565	90
106	1052094	75
106	1052200	50
106	1053407	100
106	1053438	100
106	1053686	30
106	1053926	87
106	1053974	83
106	1053989	75
106	1054005	87
106	1057060	97
106	1078363	0
106	1081608	83
106	1093012	0
106	1097178	83
106	1097330	100
106	1097348	30
106	1097351	0
106	1097384	78
106	1097387	90
106	1097422	80
106	1097439	93
106	1097498	50
106	1097548	86
106	1097550	100
106	1097566	91
106	1097806	100
106	1097843	100
106	1097991	100
106	1097996	30
106	1097999	82
106	1098031	82
106	1098059	93
106	1098072	100
106	1098125	85
106	1098131	30
106	1098146	90
106	1098222	88
106	1098234	92
106	1098273	100
106	1098276	93
106	1098304	95
106	1098321	92
106	1098386	100
106	1098473	90
106	1098580	90
106	1098612	87
106	1098622	90
106	1098636	30
106	1098820	93
106	1098830	91
106	1099015	30
106	1099048	90
106	1099094	90
106	1099097	50
106	1099108	30
106	1099163	90
106	1099368	91
106	1099438	95
106	1099480	100
106	1099534	50
106	1099658	50
106	1099699	99
106	1100657	50
108	1000276	100
108	1001584	100
108	1001612	100
108	1002960	90
108	1003454	100
108	1003522	90
108	1004994	0
108	1005547	0
108	1007723	0
108	1009730	80
108	1012011	30
108	1012012	100
108	1012651	100
108	1013213	60
108	1013354	100
108	1014312	40
108	1015750	0
108	1016600	100
108	1017555	100
108	1019134	60
108	1022180	0
108	1022226	100
108	1022601	100
108	1023631	100
108	1024246	100
108	1026044	70
108	1026620	0
108	1026882	70
108	1027718	100
108	1027978	100
108	1030710	100
108	1030879	100
108	1030937	80
108	1032861	100
108	1033340	100
108	1033451	0
108	1033613	50
108	1034904	100
108	1037731	100
108	1037847	90
108	1040071	60
108	1040692	100
108	1041735	100
108	1042768	0
108	1042991	60
108	1043051	100
108	1043144	100
108	1043718	100
108	1044487	100
108	1045704	100
108	1048259	90
108	1051852	100
108	1053507	100
108	1078363	100
108	1089503	100
108	1097212	50
108	1097490	100
108	1097498	100
108	1097579	100
108	1098048	100
108	1098385	100
108	1098529	100
108	1098798	100
108	1098973	100
109	1000276	30
109	1000335	50
109	1001632	0
109	1002295	0
109	1003242	30
109	1003522	30
109	1004459	50
109	1005017	0
109	1005605	0
109	1006005	30
109	1006175	30
109	1006345	0
109	1006373	90
109	1007098	0
109	1008877	90
109	1009214	0
109	1009453	0
109	1009496	90
109	1010542	0
109	1010787	50
109	1012376	50
109	1012383	0
109	1013010	0
109	1013012	70
109	1013151	0
109	1014252	70
109	1014312	90
109	1014635	70
109	1015272	0
109	1016419	0
109	1016600	30
109	1017685	0
109	1017874	50
109	1018138	30
109	1019067	90
109	1019134	30
109	1019547	70
109	1019857	30
109	1020993	0
109	1021142	0
109	1021186	0
109	1021812	0
109	1021815	0
109	1021928	90
109	1022226	30
109	1022601	0
109	1022925	0
109	1025005	70
109	1025831	30
109	1026420	0
109	1026882	50
109	1030879	30
109	1034214	50
109	1036769	0
109	1041052	50
109	1042272	50
109	1042768	30
109	1043454	50
109	1043718	30
109	1044486	50
109	1044487	70
109	1044605	30
109	1045021	50
109	1045438	30
109	1045525	90
109	1045696	50
109	1046217	0
109	1046331	50
109	1051565	30
109	1052054	90
109	1052200	90
109	1053507	90
109	1053653	0
109	1062238	0
109	1078363	0
109	1083194	0
109	1097498	70
109	1097550	70
109	1097708	0
109	1098048	0
109	1098099	0
109	1098209	30
109	1098234	50
109	1098595	50
109	1098798	70
109	1098895	0
109	1099097	50
109	1099237	0
109	1099394	0
109	1099502	0
111	1000454	96
111	1001301	0
111	1001612	10
111	1001925	100
111	1003704	13
111	1004631	0
